id,post_id,timestamp,reaction_type,count,rn
3428365,6684,2025-01-08 08:00:29.251879,🤔,2,1
3428371,6685,2025-01-08 08:00:29.255117,⚡,3,1
3428373,6685,2025-01-08 08:00:29.255986,❤,1,1
3428370,6685,2025-01-08 08:00:29.254701,👍,5,1
3428369,6685,2025-01-08 08:00:29.254245,🔥,19,1
3428372,6685,2025-01-08 08:00:29.255561,🤔,2,1
3428376,6686,2025-01-08 08:00:29.258027,❤,2,1
3428375,6686,2025-01-08 08:00:29.257572,👍,6,1
3428374,6686,2025-01-08 08:00:29.257079,🔥,13,1
3428377,6686,2025-01-08 08:00:29.258468,🤔,1,1
3428380,6687,2025-01-08 08:00:29.260419,⚡,3,1
3428381,6687,2025-01-08 08:00:29.260907,❤,1,1
3428378,6687,2025-01-08 08:00:29.259568,👍,12,1
3428379,6687,2025-01-08 08:00:29.259986,🔥,7,1
3428382,6687,2025-01-08 08:00:29.261350,🤔,1,1
3428384,6688,2025-01-08 08:00:29.262888,👀,6,1
3428385,6688,2025-01-08 08:00:29.263308,👏,2,1
3428383,6688,2025-01-08 08:00:29.262425,🤔,7,1
3428389,6689,2025-01-08 08:00:29.265714,🥴,2,1
3428391,6689,2025-01-08 08:00:29.266569,❤,1,1
3428387,6689,2025-01-08 08:00:29.264856,👌,9,1
3428388,6689,2025-01-08 08:00:29.265277,👍,5,1
3428386,6689,2025-01-08 08:00:29.264385,😁,36,1
3428390,6689,2025-01-08 08:00:29.266139,🙊,2,1
3428394,6690,2025-01-08 08:00:29.268833,❤,9,1
3428393,6690,2025-01-08 08:00:29.268362,👍,16,1
3428395,6690,2025-01-08 08:00:29.269259,👎,1,1
3428392,6690,2025-01-08 08:00:29.267900,🔥,18,1
3428396,6690,2025-01-08 08:00:29.269709,🤔,1,1
3428741,6691,2025-01-08 08:00:30.601948,❤,4,1
3428740,6691,2025-01-08 08:00:30.601472,👍,4,1
3428738,6691,2025-01-08 08:00:30.600656,🔥,151,1
3428739,6691,2025-01-08 08:00:30.601064,😁,6,1
3428742,6692,2025-01-08 08:00:30.602958,👍,3,1
3428743,6693,2025-01-08 08:00:30.604102,👍,22,1
3428744,6693,2025-01-08 08:00:30.604540,🔥,11,1
3428748,6695,2025-01-08 08:00:30.607749,✍,1,1
3428747,6695,2025-01-08 08:00:30.607313,❤,10,1
3428746,6695,2025-01-08 08:00:30.606890,👍,20,1
3428745,6695,2025-01-08 08:00:30.606403,🔥,226,1
3428749,6696,2025-01-08 08:00:30.608918,❤,126,1
3428751,6696,2025-01-08 08:00:30.609841,👍,6,1
3428752,6696,2025-01-08 08:00:30.610264,👏,5,1
3428750,6696,2025-01-08 08:00:30.609394,🔥,38,1
3428755,6698,2025-01-08 08:00:30.612853,❤,16,1
3428756,6698,2025-01-08 08:00:30.613276,❤‍🔥,3,1
3428754,6698,2025-01-08 08:00:30.612369,👍,23,1
3428753,6698,2025-01-08 08:00:30.611922,🔥,130,1
3428757,6699,2025-01-08 08:00:30.614564,❤,34,1
3428758,6699,2025-01-08 08:00:30.615003,👍,17,1
3428759,6699,2025-01-08 08:00:30.615440,🔥,7,1
3428760,6701,2025-01-08 08:00:30.617029,🔥,16,1
3428764,6702,2025-01-08 08:00:30.619413,❤,2,1
3428762,6702,2025-01-08 08:00:30.618558,👍,14,1
3428765,6702,2025-01-08 08:00:30.619894,👎,1,1
3428766,6702,2025-01-08 08:00:30.620312,👏,1,1
3428761,6702,2025-01-08 08:00:30.618107,🔥,67,1
3428763,6702,2025-01-08 08:00:30.618984,😁,9,1
3428770,6703,2025-01-08 08:00:30.622896,⚡,4,1
3428769,6703,2025-01-08 08:00:30.622462,❤,15,1
3428768,6703,2025-01-08 08:00:30.622039,👍,55,1
3428767,6703,2025-01-08 08:00:30.621606,🔥,125,1
3428771,6705,2025-01-08 08:00:30.624467,❤,34,1
3428774,6705,2025-01-08 08:00:30.625774,🐳,1,1
3428772,6705,2025-01-08 08:00:30.624913,👏,10,1
3428773,6705,2025-01-08 08:00:30.625338,🔥,1,1
3428778,6706,2025-01-08 08:00:30.628159,❤,1,1
3428776,6706,2025-01-08 08:00:30.627288,👍,8,1
3428777,6706,2025-01-08 08:00:30.627736,👏,2,1
3428775,6706,2025-01-08 08:00:30.626866,🔥,23,1
3428783,6707,2025-01-08 08:00:30.631033,❤,1,1
3428780,6707,2025-01-08 08:00:30.629718,👍,15,1
3428781,6707,2025-01-08 08:00:30.630169,🔥,9,1
3428782,6707,2025-01-08 08:00:30.630611,😢,3,1
3428779,6707,2025-01-08 08:00:30.629268,😱,47,1
3428784,6707,2025-01-08 08:00:30.631459,🤔,1,1
3428788,6708,2025-01-08 08:00:30.633784,❤,1,1
3428787,6708,2025-01-08 08:00:30.633332,👍,1,1
3428785,6708,2025-01-08 08:00:30.632444,😱,16,1
3428786,6708,2025-01-08 08:00:30.632886,🤔,3,1
3428791,6709,2025-01-08 08:00:30.635945,🥰,3,1
3428789,6709,2025-01-08 08:00:30.635060,❤,98,1
3428790,6709,2025-01-08 08:00:30.635525,👍,28,1
3428794,6710,2025-01-08 08:00:30.637943,❤,6,1
3428796,6710,2025-01-08 08:00:30.638822,🌭,1,1
3428797,6710,2025-01-08 08:00:30.639234,🍌,1,1
3428795,6710,2025-01-08 08:00:30.638375,👍,3,1
3428793,6710,2025-01-08 08:00:30.637477,👏,9,1
3428792,6710,2025-01-08 08:00:30.637052,🔥,57,1
3428798,6711,2025-01-08 08:00:30.640612,❤,102,1
3428800,6711,2025-01-08 08:00:30.641525,👍,12,1
3428799,6711,2025-01-08 08:00:30.641049,🔥,43,1
3428801,6711,2025-01-08 08:00:30.641949,😁,3,1
3428804,6712,2025-01-08 08:00:30.644053,❤,7,1
3428803,6712,2025-01-08 08:00:30.643601,👍,17,1
3428802,6712,2025-01-08 08:00:30.643151,🔥,51,1
3428806,6713,2025-01-08 08:00:30.645604,❤,14,1
3428805,6713,2025-01-08 08:00:30.645167,👍,70,1
3428808,6713,2025-01-08 08:00:30.646454,👎,6,1
3428807,6713,2025-01-08 08:00:30.646032,🔥,11,1
3428809,6714,2025-01-08 08:00:30.647606,❤,76,1
3428811,6714,2025-01-08 08:00:30.648476,👍,4,1
3428810,6714,2025-01-08 08:00:30.648043,🔥,18,1
3428816,6715,2025-01-08 08:00:30.652307,⚡,1,1
3428815,6715,2025-01-08 08:00:30.651887,❤,2,1
3428813,6715,2025-01-08 08:00:30.650953,👍,27,1
3428812,6715,2025-01-08 08:00:30.649650,🔥,109,1
3428814,6715,2025-01-08 08:00:30.651394,🤔,3,1
3428817,6717,2025-01-08 08:00:30.654057,❤,58,1
3428818,6717,2025-01-08 08:00:30.654516,👍,21,1
3428822,6718,2025-01-08 08:00:30.656934,🤯,3,1
3428819,6718,2025-01-08 08:00:30.655646,❤,25,1
3428821,6718,2025-01-08 08:00:30.656518,👍,3,1
3428820,6718,2025-01-08 08:00:30.656065,😢,13,1
3428823,6719,2025-01-08 08:00:30.658127,❤,125,1
3428824,6719,2025-01-08 08:00:30.658599,👍,28,1
3428825,6719,2025-01-08 08:00:30.659041,🔥,10,1
3428828,6720,2025-01-08 08:00:30.661193,❤,8,1
3428827,6720,2025-01-08 08:00:30.660762,👍,13,1
3428829,6720,2025-01-08 08:00:30.661621,👎,1,1
3428826,6720,2025-01-08 08:00:30.660319,🔥,51,1
3428830,6721,2025-01-08 08:00:30.662637,🔥,8,1
3428831,6722,2025-01-08 08:00:30.663780,❤,37,1
3428832,6722,2025-01-08 08:00:30.664214,👍,10,1
3428834,6722,2025-01-08 08:00:30.665084,👎,1,1
3428833,6722,2025-01-08 08:00:30.664675,🔥,6,1
3428836,6724,2025-01-08 08:00:30.667178,❤,6,1
3428835,6724,2025-01-08 08:00:30.666763,🔥,19,1
3428839,6725,2025-01-08 08:00:30.669197,❤,8,1
3428838,6725,2025-01-08 08:00:30.668775,👍,17,1
3428837,6725,2025-01-08 08:00:30.668330,🔥,50,1
3428840,6730,2025-01-08 08:00:30.672549,❤,15,1
3428845,6731,2025-01-08 08:00:30.675443,🤯,2,1
3428843,6731,2025-01-08 08:00:30.674567,❤,3,1
3428841,6731,2025-01-08 08:00:30.673709,👍,31,1
3428844,6731,2025-01-08 08:00:30.675009,🔥,3,1
3428842,6731,2025-01-08 08:00:30.674135,😁,15,1
3428846,6733,2025-01-08 08:00:30.677092,❤,19,1
3428850,6734,2025-01-08 08:00:30.679443,❤,2,1
3428848,6734,2025-01-08 08:00:30.678611,👍,10,1
3428847,6734,2025-01-08 08:00:30.678180,🔥,27,1
3428849,6734,2025-01-08 08:00:30.679024,😱,5,1
3428851,6735,2025-01-08 08:00:30.680476,👍,2,1
3428852,6736,2025-01-08 08:00:30.681609,❤,26,1
3428853,6736,2025-01-08 08:00:30.682027,👍,7,1
3428859,6737,2025-01-08 08:00:30.685958,🫡,1,1
3428855,6737,2025-01-08 08:00:30.683833,❤,14,1
3428856,6737,2025-01-08 08:00:30.684398,👍,13,1
3428857,6737,2025-01-08 08:00:30.684944,👏,2,1
3428854,6737,2025-01-08 08:00:30.683300,🔥,60,1
3428858,6737,2025-01-08 08:00:30.685442,😁,1,1
3428860,6738,2025-01-08 08:00:30.687134,👍,12,1
3428861,6738,2025-01-08 08:00:30.687574,🔥,4,1
3428867,6739,2025-01-08 08:00:30.691222,🥰,1,1
3428862,6739,2025-01-08 08:00:30.688798,❤,131,1
3428864,6739,2025-01-08 08:00:30.689918,❤‍🔥,10,1
3428863,6739,2025-01-08 08:00:30.689371,👍,39,1
3428865,6739,2025-01-08 08:00:30.690353,👎,2,1
3428868,6739,2025-01-08 08:00:30.691712,👏,1,1
3428866,6739,2025-01-08 08:00:30.690798,🔥,1,1
3428871,6741,2025-01-08 08:00:30.694603,❤,3,1
3428870,6741,2025-01-08 08:00:30.693970,👍,7,1
3428872,6741,2025-01-08 08:00:30.695070,💩,2,1
3428869,6741,2025-01-08 08:00:30.693479,🔥,10,1
3428875,6743,2025-01-08 08:00:30.697706,❤,2,1
3428874,6743,2025-01-08 08:00:30.697256,👍,4,1
3428873,6743,2025-01-08 08:00:30.696835,🔥,14,1
3428878,6744,2025-01-08 08:00:30.700124,❤,3,1
3428879,6744,2025-01-08 08:00:30.700600,❤‍🔥,2,1
3428877,6744,2025-01-08 08:00:30.699559,👍,18,1
3428880,6744,2025-01-08 08:00:30.701043,👎,1,1
3428881,6744,2025-01-08 08:00:30.701479,💩,1,1
3428876,6744,2025-01-08 08:00:30.699045,🔥,31,1
3428883,6745,2025-01-08 08:00:30.702947,👍,1,1
3428882,6745,2025-01-08 08:00:30.702461,💘,5,1
3428886,6746,2025-01-08 08:00:30.705069,❤,7,1
3428885,6746,2025-01-08 08:00:30.704651,👍,17,1
3428884,6746,2025-01-08 08:00:30.704219,🔥,67,1
3428888,6747,2025-01-08 08:00:30.706861,❤,13,1
3428889,6747,2025-01-08 08:00:30.707272,👍,11,1
3428887,6747,2025-01-08 08:00:30.706361,🔥,167,1
3428891,6748,2025-01-08 08:00:30.708921,❤,15,1
3428893,6748,2025-01-08 08:00:30.709776,🎉,3,1
3428892,6748,2025-01-08 08:00:30.709347,👍,11,1
3428894,6748,2025-01-08 08:00:30.710228,👏,2,1
3428890,6748,2025-01-08 08:00:30.708473,🔥,67,1
3428895,6749,2025-01-08 08:00:30.711196,❤,1,1
3428897,6750,2025-01-08 08:00:30.712706,❤,3,1
3428898,6750,2025-01-08 08:00:30.713122,👍,2,1
3428899,6750,2025-01-08 08:00:30.713597,👎,1,1
3428896,6750,2025-01-08 08:00:30.712270,🔥,18,1
3428902,6751,2025-01-08 08:00:30.715566,❤,3,1
3428901,6751,2025-01-08 08:00:30.715126,👍,7,1
3428900,6751,2025-01-08 08:00:30.714708,🔥,43,1
3428903,6751,2025-01-08 08:00:30.715978,😁,1,1
3428906,6752,2025-01-08 08:00:30.718060,❤,2,1
3428904,6752,2025-01-08 08:00:30.717204,👍,8,1
3428905,6752,2025-01-08 08:00:30.717643,👎,6,1
3428907,6752,2025-01-08 08:00:30.718465,🔥,2,1
3428908,6752,2025-01-08 08:00:30.718893,🤓,2,1
3428911,6753,2025-01-08 08:00:30.721102,❤,9,1
3428910,6753,2025-01-08 08:00:30.720683,👍,11,1
3428909,6753,2025-01-08 08:00:30.720177,🔥,42,1
3428912,6754,2025-01-08 08:00:30.722332,❤,12,1
3428914,6754,2025-01-08 08:00:30.723205,👍,1,1
3428913,6754,2025-01-08 08:00:30.722786,🔥,2,1
3428917,6755,2025-01-08 08:00:30.725316,❤,3,1
3428916,6755,2025-01-08 08:00:30.724899,👍,18,1
3428915,6755,2025-01-08 08:00:30.724448,🔥,31,1
3428921,6756,2025-01-08 08:00:30.727731,🥰,2,1
3428919,6756,2025-01-08 08:00:30.726852,❤,10,1
3428918,6756,2025-01-08 08:00:30.726408,👍,42,1
3428920,6756,2025-01-08 08:00:30.727256,🔥,3,1
3428924,6757,2025-01-08 08:00:30.729571,❤,4,1
3428923,6757,2025-01-08 08:00:30.729109,👍,4,1
3428922,6757,2025-01-08 08:00:30.728700,👏,10,1
3428928,6758,2025-01-08 08:00:30.731954,🤮,2,1
3428926,6758,2025-01-08 08:00:30.731081,❤,9,1
3428925,6758,2025-01-08 08:00:30.730630,👍,28,1
3428927,6758,2025-01-08 08:00:30.731533,🔥,4,1
3428931,6759,2025-01-08 08:00:30.733918,❤,6,1
3428930,6759,2025-01-08 08:00:30.733475,👍,7,1
3428929,6759,2025-01-08 08:00:30.733039,🔥,35,1
3428934,6760,2025-01-08 08:00:30.735881,👍,2,1
3428932,6760,2025-01-08 08:00:30.735021,🔥,24,1
3428933,6760,2025-01-08 08:00:30.735465,😱,5,1
3428937,6761,2025-01-08 08:00:30.737839,❤,8,1
3428936,6761,2025-01-08 08:00:30.737376,👍,10,1
3428938,6761,2025-01-08 08:00:30.738260,👏,1,1
3428935,6761,2025-01-08 08:00:30.736948,🔥,39,1
3428939,6762,2025-01-08 08:00:30.739382,❤,145,1
3428942,6762,2025-01-08 08:00:30.740684,❤‍🔥,4,1
3428941,6762,2025-01-08 08:00:30.740237,👍,25,1
3428943,6762,2025-01-08 08:00:30.741125,💘,1,1
3428940,6762,2025-01-08 08:00:30.739827,🔥,40,1
3428944,6763,2025-01-08 08:00:30.742104,🥰,4,1
3428945,6763,2025-01-08 08:00:30.742556,👍,1,1
3428949,6764,2025-01-08 08:00:30.745124,❤,2,1
3428947,6764,2025-01-08 08:00:30.744210,👍,14,1
3428946,6764,2025-01-08 08:00:30.743791,💯,19,1
3428948,6764,2025-01-08 08:00:30.744682,🔥,4,1
3428952,6765,2025-01-08 08:00:30.747099,❤,4,1
3428951,6765,2025-01-08 08:00:30.746683,👍,7,1
3428950,6765,2025-01-08 08:00:30.746232,🔥,28,1
3428954,6766,2025-01-08 08:00:30.748973,❤,18,1
3428955,6766,2025-01-08 08:00:30.749417,👍,17,1
3428953,6766,2025-01-08 08:00:30.748541,🔥,108,1
3428958,6767,2025-01-08 08:00:30.751317,🐳,5,1
3428957,6767,2025-01-08 08:00:30.750900,👍,5,1
3428956,6767,2025-01-08 08:00:30.750464,🔥,276,1
3428961,6768,2025-01-08 08:00:30.753529,❤,6,1
3428959,6768,2025-01-08 08:00:30.752689,👍,44,1
3428960,6768,2025-01-08 08:00:30.753109,🔥,9,1
3428964,6769,2025-01-08 08:00:30.755466,❤,1,1
3428963,6769,2025-01-08 08:00:30.754993,👍,2,1
3428962,6769,2025-01-08 08:00:30.754555,🔥,19,1
3428966,6770,2025-01-08 08:00:30.757966,❤,27,1
3428968,6770,2025-01-08 08:00:30.758889,🐳,3,1
3428967,6770,2025-01-08 08:00:30.758432,👍,20,1
3428965,6770,2025-01-08 08:00:30.757249,🔥,246,1
3428971,6771,2025-01-08 08:00:30.761082,❤,7,1
3428970,6771,2025-01-08 08:00:30.760625,👍,18,1
3428969,6771,2025-01-08 08:00:30.760139,🔥,38,1
3428972,6771,2025-01-08 08:00:30.761526,🤔,2,1
3428974,6773,2025-01-08 08:00:30.763699,🥴,15,1
3428976,6773,2025-01-08 08:00:30.764569,❤,6,1
3428975,6773,2025-01-08 08:00:30.764127,👍,9,1
3428977,6773,2025-01-08 08:00:30.764977,🔥,3,1
3428973,6773,2025-01-08 08:00:30.763193,😁,48,1
3428980,6774,2025-01-08 08:00:30.767055,❤,10,1
3428979,6774,2025-01-08 08:00:30.766599,👍,13,1
3428981,6774,2025-01-08 08:00:30.767485,👏,1,1
3428978,6774,2025-01-08 08:00:30.766145,🔥,65,1
3428985,6775,2025-01-08 08:00:30.769956,🥰,2,1
3428982,6775,2025-01-08 08:00:30.768629,❤,96,1
3428983,6775,2025-01-08 08:00:30.769061,👍,20,1
3428986,6775,2025-01-08 08:00:30.770398,👎,1,1
3428984,6775,2025-01-08 08:00:30.769531,🔥,2,1
3428988,6776,2025-01-08 08:00:30.772055,❤,5,1
3428987,6776,2025-01-08 08:00:30.771621,👍,35,1
3428989,6776,2025-01-08 08:00:30.772516,💩,3,1
3428990,6777,2025-01-08 08:00:30.773492,👍,7,1
3428991,6777,2025-01-08 08:00:30.773969,👎,2,1
3428993,6778,2025-01-08 08:00:30.775438,👍,1,1
3428992,6778,2025-01-08 08:00:30.775014,🔥,13,1
3428995,6779,2025-01-08 08:00:30.777033,❤,5,1
3428994,6779,2025-01-08 08:00:30.776603,👍,41,1
3428996,6779,2025-01-08 08:00:30.777522,🔥,4,1
3428997,6779,2025-01-08 08:00:30.777959,😁,2,1
3428999,6780,2025-01-08 08:00:30.779605,❤,13,1
3428998,6780,2025-01-08 08:00:30.779151,👍,41,1
3429001,6780,2025-01-08 08:00:30.780477,🔥,2,1
3429000,6780,2025-01-08 08:00:30.780031,😱,6,1
3429002,6781,2025-01-08 08:00:30.781757,❤,44,1
3429005,6781,2025-01-08 08:00:30.783069,❤‍🔥,2,1
3429003,6781,2025-01-08 08:00:30.782186,👍,6,1
3429004,6781,2025-01-08 08:00:30.782635,🔥,5,1
3429008,6782,2025-01-08 08:00:30.785247,❤,7,1
3429007,6782,2025-01-08 08:00:30.784811,👍,17,1
3429009,6782,2025-01-08 08:00:30.785693,👏,1,1
3429006,6782,2025-01-08 08:00:30.784310,🔥,33,1
3429010,6783,2025-01-08 08:00:30.786991,👍,25,1
3429012,6783,2025-01-08 08:00:30.787884,👎,1,1
3429011,6783,2025-01-08 08:00:30.787426,🔥,2,1
3429014,6784,2025-01-08 08:00:30.789565,❤,1,1
3429013,6784,2025-01-08 08:00:30.789107,👍,10,1
3429015,6785,2025-01-08 08:00:30.790841,👍,32,1
3429017,6785,2025-01-08 08:00:30.791821,👏,2,1
3429016,6785,2025-01-08 08:00:30.791275,🔥,19,1
3429019,6786,2025-01-08 08:00:30.793460,❤,2,1
3429020,6786,2025-01-08 08:00:30.793908,🍓,2,1
3429018,6786,2025-01-08 08:00:30.793002,👍,26,1
3429022,6787,2025-01-08 08:00:30.795513,❤,9,1
3429023,6787,2025-01-08 08:00:30.796009,👍,7,1
3429021,6787,2025-01-08 08:00:30.795037,🔥,41,1
3429024,6789,2025-01-08 08:00:30.797669,🏆,8,1
3429025,6789,2025-01-08 08:00:30.798112,👍,2,1
3429029,6790,2025-01-08 08:00:30.800915,❤,3,1
3429028,6790,2025-01-08 08:00:30.800463,👍,14,1
3429026,6790,2025-01-08 08:00:30.799336,👏,38,1
3429027,6790,2025-01-08 08:00:30.799992,💩,17,1
3429030,6790,2025-01-08 08:00:30.801547,😁,1,1
3429031,6791,2025-01-08 08:00:30.802558,👍,4,1
3429035,6792,2025-01-08 08:00:30.805197,👌,1,1
3429033,6792,2025-01-08 08:00:30.804301,👍,5,1
3429032,6792,2025-01-08 08:00:30.803873,🔥,10,1
3429034,6792,2025-01-08 08:00:30.804787,😁,2,1
3429037,6793,2025-01-08 08:00:30.806870,❤,4,1
3429036,6793,2025-01-08 08:00:30.806416,👍,33,1
3429038,6793,2025-01-08 08:00:30.807317,👎,2,1
3429039,6793,2025-01-08 08:00:30.807781,🔥,1,1
3429042,6794,2025-01-08 08:00:30.809857,❤,3,1
3429041,6794,2025-01-08 08:00:30.809415,👍,17,1
3429040,6794,2025-01-08 08:00:30.808963,🔥,27,1
3429045,6795,2025-01-08 08:00:30.811785,❤,3,1
3429044,6795,2025-01-08 08:00:30.811339,👍,3,1
3429046,6795,2025-01-08 08:00:30.812198,👎,1,1
3429043,6795,2025-01-08 08:00:30.810896,😁,13,1
3429048,6796,2025-01-08 08:00:30.813754,👍,15,1
3429047,6796,2025-01-08 08:00:30.813312,🔥,21,1
3429050,6797,2025-01-08 08:00:30.815292,👍,1,1
3429049,6797,2025-01-08 08:00:30.814874,🔥,14,1
3429051,6798,2025-01-08 08:00:30.816468,👍,42,1
3429053,6799,2025-01-08 08:00:30.817995,❤,1,1
3429052,6799,2025-01-08 08:00:30.817545,👍,8,1
3429054,6799,2025-01-08 08:00:30.818427,🔥,1,1
3429056,6800,2025-01-08 08:00:30.819944,👍,3,1
3429055,6800,2025-01-08 08:00:30.819491,🔥,76,1
3429059,6801,2025-01-08 08:00:30.821970,❤,2,1
3429057,6801,2025-01-08 08:00:30.821006,👍,32,1
3429058,6801,2025-01-08 08:00:30.821541,🔥,9,1
3429061,6801,2025-01-08 08:00:30.822817,😁,1,1
3429060,6801,2025-01-08 08:00:30.822391,🙏,2,1
3429064,6802,2025-01-08 08:00:30.825013,🤩,2,1
3429066,6802,2025-01-08 08:00:30.825886,🏆,1,1
3429065,6802,2025-01-08 08:00:30.825443,🐳,2,1
3429063,6802,2025-01-08 08:00:30.824540,👍,8,1
3429062,6802,2025-01-08 08:00:30.824069,🔥,38,1
3429068,6803,2025-01-08 08:00:30.827424,🎉,5,1
3429067,6803,2025-01-08 08:00:30.826994,👍,41,1
3429069,6803,2025-01-08 08:00:30.827866,👏,1,1
3429073,6804,2025-01-08 08:00:30.830380,❤,3,1
3429072,6804,2025-01-08 08:00:30.829955,👍,4,1
3429074,6804,2025-01-08 08:00:30.830804,👎,2,1
3429070,6804,2025-01-08 08:00:30.829082,🔥,11,1
3429071,6804,2025-01-08 08:00:30.829536,😐,5,1
3429076,6805,2025-01-08 08:00:30.832289,❤,1,1
3429075,6805,2025-01-08 08:00:30.831873,👍,5,1
3429078,6806,2025-01-08 08:00:30.833938,❤,5,1
3429079,6806,2025-01-08 08:00:30.834356,👍,4,1
3429077,6806,2025-01-08 08:00:30.833483,🔥,90,1
3429084,6808,2025-01-08 08:00:30.837800,🤯,1,1
3429083,6808,2025-01-08 08:00:30.837369,❤,1,1
3429082,6808,2025-01-08 08:00:30.836939,🐳,2,1
3429080,6808,2025-01-08 08:00:30.836080,👍,29,1
3429081,6808,2025-01-08 08:00:30.836528,🔥,3,1
3429087,6809,2025-01-08 08:00:30.839906,❤,3,1
3429086,6809,2025-01-08 08:00:30.839454,👍,8,1
3429085,6809,2025-01-08 08:00:30.839009,🔥,12,1
3429089,6810,2025-01-08 08:00:30.841418,❤,1,1
3429088,6810,2025-01-08 08:00:30.840952,👍,9,1
3429090,6811,2025-01-08 08:00:30.842521,👍,17,1
3429093,6812,2025-01-08 08:00:30.844652,❤,2,1
3429092,6812,2025-01-08 08:00:30.844201,👍,11,1
3429091,6812,2025-01-08 08:00:30.843776,🔥,38,1
3429095,6813,2025-01-08 08:00:30.846090,👍,9,1
3429094,6813,2025-01-08 08:00:30.845644,🔥,32,1
3429098,6814,2025-01-08 08:00:30.848059,❤,1,1
3429097,6814,2025-01-08 08:00:30.847640,👌,5,1
3429096,6814,2025-01-08 08:00:30.847143,👍,9,1
3429100,6815,2025-01-08 08:00:30.849605,❤,9,1
3429099,6815,2025-01-08 08:00:30.849142,👍,44,1
3429101,6815,2025-01-08 08:00:30.850022,👎,5,1
3429103,6816,2025-01-08 08:00:30.851650,❤,2,1
3429102,6816,2025-01-08 08:00:30.851157,👍,13,1
3429105,6817,2025-01-08 08:00:30.853299,❤,1,1
3429104,6817,2025-01-08 08:00:30.852842,👍,26,1
3429106,6818,2025-01-08 08:00:30.854411,👍,29,1
3429108,6819,2025-01-08 08:00:30.855983,❤,4,1
3429107,6819,2025-01-08 08:00:30.855543,👍,19,1
3429110,6820,2025-01-08 08:00:30.857458,❤,5,1
3429111,6820,2025-01-08 08:00:30.858926,👍,3,1
3429109,6820,2025-01-08 08:00:30.857052,🔥,86,1
3429114,6821,2025-01-08 08:00:30.860956,❤,1,1
3429112,6821,2025-01-08 08:00:30.860054,👍,14,1
3429113,6821,2025-01-08 08:00:30.860517,👏,4,1
3429115,6821,2025-01-08 08:00:30.861403,😁,1,1
3429117,6823,2025-01-08 08:00:30.863489,❤,5,1
3429116,6823,2025-01-08 08:00:30.863056,👍,23,1
3429120,6824,2025-01-08 08:00:30.865613,❤,2,1
3429118,6824,2025-01-08 08:00:30.864692,👍,16,1
3429121,6824,2025-01-08 08:00:30.866032,👏,2,1
3429119,6824,2025-01-08 08:00:30.865176,🔥,14,1
3429122,6825,2025-01-08 08:00:30.867124,👍,30,1
3429123,6825,2025-01-08 08:00:30.867557,👎,1,1
3429127,6826,2025-01-08 08:00:30.870093,🥰,1,1
3429126,6826,2025-01-08 08:00:30.869673,✍,1,1
3429125,6826,2025-01-08 08:00:30.869233,👍,8,1
3429128,6826,2025-01-08 08:00:30.870539,👏,1,1
3429124,6826,2025-01-08 08:00:30.868791,🔥,21,1
3429130,6827,2025-01-08 08:00:30.871993,👍,2,1
3429129,6827,2025-01-08 08:00:30.871530,😁,20,1
3429133,6828,2025-01-08 08:00:30.874115,❤,4,1
3429132,6828,2025-01-08 08:00:30.873695,👍,8,1
3429134,6828,2025-01-08 08:00:30.874561,👏,2,1
3429131,6828,2025-01-08 08:00:30.873250,🔥,26,1
3429137,6830,2025-01-08 08:00:30.877198,❤,4,1
3429136,6830,2025-01-08 08:00:30.876779,👍,5,1
3429135,6830,2025-01-08 08:00:30.876335,🔥,9,1
3429138,6831,2025-01-08 08:00:30.878176,👍,5,1
3429140,6832,2025-01-08 08:00:30.879821,❤,1,1
3429139,6832,2025-01-08 08:00:30.879372,👍,15,1
3429141,6832,2025-01-08 08:00:30.880236,🙏,1,1
3429143,6833,2025-01-08 08:00:30.881856,❤,7,1
3429144,6833,2025-01-08 08:00:30.882284,👍,5,1
3429142,6833,2025-01-08 08:00:30.881400,🔥,30,1
3429147,6835,2025-01-08 08:00:30.884785,❤,1,1
3429145,6835,2025-01-08 08:00:30.883927,👍,5,1
3429146,6835,2025-01-08 08:00:30.884343,🔥,2,1
3429149,6836,2025-01-08 08:00:30.886339,❤,2,1
3429148,6836,2025-01-08 08:00:30.885883,👍,9,1
3429151,6837,2025-01-08 08:00:30.887896,❤,4,1
3429150,6837,2025-01-08 08:00:30.887456,👍,4,1
3429152,6837,2025-01-08 08:00:30.888349,👎,1,1
3429154,6838,2025-01-08 08:00:30.889927,❤,5,1
3429153,6838,2025-01-08 08:00:30.889460,👍,8,1
3429155,6840,2025-01-08 08:00:30.891576,👍,2,1
3429156,6840,2025-01-08 08:00:30.892000,🔥,2,1
3429159,6841,2025-01-08 08:00:30.893985,❤,2,1
3429158,6841,2025-01-08 08:00:30.893534,👍,7,1
3429157,6841,2025-01-08 08:00:30.893071,🔥,70,1
3429161,6842,2025-01-08 08:00:30.895422,❤,4,1
3429160,6842,2025-01-08 08:00:30.894998,👍,9,1
3429162,6843,2025-01-08 08:00:30.896542,👍,10,1
3429164,6845,2025-01-08 08:00:30.898683,❤,5,1
3429163,6845,2025-01-08 08:00:30.898254,👍,19,1
